Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
2.16984	uin-yogyakarta	0	2030	LastDelay	0.0860396	86039.6	1	3
2.16984	uin-yogyakarta	0	2030	FullDelay	0.322936	322936	2	3
2.17002	uin-surakarta	0	2030	LastDelay	0.0858842	85884.2	1	3
2.17002	uin-surakarta	0	2030	FullDelay	0.322436	322436	2	3
2.17107	uin-yogyakarta	0	2035	LastDelay	0.0858969	85896.9	1	3
2.17107	uin-yogyakarta	0	2035	FullDelay	0.322449	322449	2	3
2.17126	uin-surakarta	0	2034	LastDelay	0.0860886	86088.6	1	3
2.17126	uin-surakarta	0	2034	FullDelay	0.322296	322296	2	3
2.17231	uin-yogyakarta	0	2201	LastDelay	0.086099	86099	1	3
2.17231	uin-yogyakarta	0	2201	FullDelay	0.086099	86099	1	3
2.1725	uin-surakarta	0	2199	LastDelay	0.0859481	85948.1	1	3
2.1725	uin-surakarta	0	2199	FullDelay	0.0859481	85948.1	1	3
2.17354	uin-yogyakarta	0	2205	LastDelay	0.0859563	85956.3	1	3
2.17354	uin-yogyakarta	0	2205	FullDelay	0.0859563	85956.3	1	3
2.17374	uin-surakarta	0	2202	LastDelay	0.0861525	86152.5	1	3
2.17374	uin-surakarta	0	2202	FullDelay	0.0861525	86152.5	1	3
2.17478	uin-yogyakarta	0	2209	LastDelay	0.0858135	85813.5	1	3
2.17478	uin-yogyakarta	0	2209	FullDelay	0.0858135	85813.5	1	3
2.17498	uin-surakarta	0	2206	LastDelay	0.0860121	86012.1	1	3
2.17498	uin-surakarta	0	2206	FullDelay	0.0860121	86012.1	1	3
2.17602	uin-yogyakarta	0	2212	LastDelay	0.0860156	86015.6	1	3
2.17602	uin-yogyakarta	0	2212	FullDelay	0.0860156	86015.6	1	3
2.17622	uin-surakarta	0	2210	LastDelay	0.0858716	85871.6	1	3
2.17622	uin-surakarta	0	2210	FullDelay	0.0858716	85871.6	1	3
2.17725	uin-yogyakarta	0	2216	LastDelay	0.0858729	85872.9	1	3
2.17725	uin-yogyakarta	0	2216	FullDelay	0.0858729	85872.9	1	3
2.17746	uin-surakarta	0	2213	LastDelay	0.086076	86076	1	3
2.17746	uin-surakarta	0	2213	FullDelay	0.086076	86076	1	3
2.17849	uin-yogyakarta	0	2219	LastDelay	0.0860749	86074.9	1	3
2.17849	uin-yogyakarta	0	2219	FullDelay	0.0860749	86074.9	1	3
2.1787	uin-surakarta	0	2217	LastDelay	0.0859355	85935.5	1	3
2.1787	uin-surakarta	0	2217	FullDelay	0.0859355	85935.5	1	3
2.17973	uin-yogyakarta	0	2223	LastDelay	0.0859322	85932.2	1	3
2.17973	uin-yogyakarta	0	2223	FullDelay	0.0859322	85932.2	1	3
2.17994	uin-surakarta	0	2220	LastDelay	0.0861399	86139.9	1	3
2.17994	uin-surakarta	0	2220	FullDelay	0.0861399	86139.9	1	3
2.18096	uin-yogyakarta	0	2226	LastDelay	0.0861343	86134.3	1	3
2.18096	uin-yogyakarta	0	2226	FullDelay	0.0861343	86134.3	1	3
2.18117	uin-surakarta	0	2224	LastDelay	0.0859994	85999.4	1	3
2.18117	uin-surakarta	0	2224	FullDelay	0.0859994	85999.4	1	3
2.1822	uin-yogyakarta	0	2230	LastDelay	0.0859916	85991.6	1	3
2.1822	uin-yogyakarta	0	2230	FullDelay	0.0859916	85991.6	1	3
2.18241	uin-surakarta	0	2228	LastDelay	0.085859	85859	1	3
2.18241	uin-surakarta	0	2228	FullDelay	0.085859	85859	1	3
2.18344	uin-yogyakarta	0	2234	LastDelay	0.0858488	85848.8	1	3
2.18344	uin-yogyakarta	0	2234	FullDelay	0.0858488	85848.8	1	3
2.18365	uin-surakarta	0	2231	LastDelay	0.0860634	86063.4	1	3
2.18365	uin-surakarta	0	2231	FullDelay	0.0860634	86063.4	1	3
2.18467	uin-yogyakarta	0	2237	LastDelay	0.0860509	86050.9	1	3
2.18467	uin-yogyakarta	0	2237	FullDelay	0.0860509	86050.9	1	3
2.18489	uin-surakarta	0	2235	LastDelay	0.0859229	85922.9	1	3
2.18489	uin-surakarta	0	2235	FullDelay	0.0859229	85922.9	1	3
2.18591	uin-yogyakarta	0	857	LastDelay	0.0814254	81425.4	1	3
2.18591	uin-yogyakarta	0	857	FullDelay	1.78901	1.78901e+06	8	3
2.18613	uin-surakarta	0	862	LastDelay	0.0812997	81299.7	1	3
2.18613	uin-surakarta	0	862	FullDelay	1.78751	1.78751e+06	8	3
2.18715	uin-yogyakarta	0	864	LastDelay	0.0823171	82317.1	1	3
2.18715	uin-yogyakarta	0	864	FullDelay	1.78784	1.78784e+06	8	3
2.18737	uin-surakarta	0	1231	LastDelay	0.0804696	80469.6	1	3
2.18737	uin-surakarta	0	1231	FullDelay	1.30082	1.30082e+06	6	3
2.18838	uin-yogyakarta	0	1230	LastDelay	0.0814847	81484.7	1	3
2.18838	uin-yogyakarta	0	1230	FullDelay	1.30252	1.30252e+06	6	3
2.18861	uin-surakarta	0	1235	LastDelay	0.0813636	81363.6	1	3
2.18861	uin-surakarta	0	1235	FullDelay	1.30068	1.30068e+06	6	3
2.18962	uin-yogyakarta	0	1236	LastDelay	0.0823765	82376.5	1	3
2.18962	uin-yogyakarta	0	1236	FullDelay	1.30169	1.30169e+06	6	3
2.18985	uin-surakarta	0	1241	LastDelay	0.0822576	82257.6	1	3
2.18985	uin-surakarta	0	1241	FullDelay	1.29985	1.29985e+06	6	3
2.19086	uin-yogyakarta	0	1241	LastDelay	0.0832682	83268.2	1	3
2.19086	uin-yogyakarta	0	1241	FullDelay	1.3012	1.3012e+06	6	3
2.19109	uin-surakarta	0	1245	LastDelay	0.0831517	83151.7	1	3
2.19109	uin-surakarta	0	1245	FullDelay	1.2997	1.2997e+06	6	3
2.19209	uin-yogyakarta	0	1245	LastDelay	0.08416	84160	1	3
2.19209	uin-yogyakarta	0	1245	FullDelay	1.30106	1.30106e+06	6	3
2.19232	uin-surakarta	0	1250	LastDelay	0.0840457	84045.7	1	3
2.19232	uin-surakarta	0	1250	FullDelay	1.29922	1.29922e+06	6	3
2.19333	uin-yogyakarta	0	1250	LastDelay	0.0850517	85051.7	1	3
2.19333	uin-yogyakarta	0	1250	FullDelay	1.30057	1.30057e+06	6	3
2.19356	uin-surakarta	0	1254	LastDelay	0.0849397	84939.7	1	3
2.19356	uin-surakarta	0	1254	FullDelay	1.29908	1.29908e+06	6	3
2.19457	uin-yogyakarta	0	1256	LastDelay	0.0859435	85943.5	1	3
2.19457	uin-yogyakarta	0	1256	FullDelay	1.29974	1.29974e+06	6	3
2.1948	uin-surakarta	0	1263	LastDelay	0.0858338	85833.8	1	3
2.1948	uin-surakarta	0	1263	FullDelay	1.29721	1.29721e+06	6	3
2.1958	uin-yogyakarta	0	1437	LastDelay	0.0858007	85800.7	1	3
2.1958	uin-yogyakarta	0	1437	FullDelay	1.05822	1.05822e+06	5	3
2.19604	uin-surakarta	0	1437	LastDelay	0.0860381	86038.1	1	3
2.19604	uin-surakarta	0	1437	FullDelay	1.05811	1.05811e+06	5	3
2.19704	uin-yogyakarta	0	1448	LastDelay	0.0860028	86002.8	1	3
2.19704	uin-yogyakarta	0	1448	FullDelay	1.05566	1.05566e+06	5	3
2.19728	uin-surakarta	0	1452	LastDelay	0.0858977	85897.7	1	3
2.19728	uin-surakarta	0	1452	FullDelay	1.05417	1.05417e+06	5	3
2.19828	uin-yogyakarta	0	1462	LastDelay	0.0858601	85860.1	1	3
2.19828	uin-yogyakarta	0	1462	FullDelay	1.05207	1.05207e+06	5	3
2.19852	uin-surakarta	0	1462	LastDelay	0.086102	86102	1	3
2.19852	uin-surakarta	0	1462	FullDelay	1.05197	1.05197e+06	5	3
2.19951	uin-yogyakarta	0	1637	LastDelay	0.0860621	86062.1	1	3
2.19951	uin-yogyakarta	0	1637	FullDelay	0.812615	812615	4	3
2.19976	uin-surakarta	0	1635	LastDelay	0.0859616	85961.6	1	3
2.19976	uin-surakarta	0	1635	FullDelay	0.812859	812859	4	3
2.20075	uin-yogyakarta	0	1645	LastDelay	0.0859194	85919.4	1	3
2.20075	uin-yogyakarta	0	1645	FullDelay	0.811093	811093	4	3
2.201	uin-surakarta	0	1643	LastDelay	0.086166	86166	1	3
2.201	uin-surakarta	0	1643	FullDelay	0.811339	811339	4	3
2.20199	uin-yogyakarta	0	1653	LastDelay	0.0861215	86121.5	1	3
2.20199	uin-yogyakarta	0	1653	FullDelay	0.809571	809571	4	3
2.20223	uin-surakarta	0	1654	LastDelay	0.0860255	86025.5	1	3
2.20223	uin-surakarta	0	1654	FullDelay	0.808785	808785	4	3
2.20322	uin-yogyakarta	0	1665	LastDelay	0.0859788	85978.8	1	3
2.20322	uin-yogyakarta	0	1665	FullDelay	0.806669	806669	4	3
2.20347	uin-surakarta	0	1667	LastDelay	0.0858851	85885.1	1	3
2.20347	uin-surakarta	0	1667	FullDelay	0.805541	805541	4	3
2.20446	uin-yogyakarta	0	1674	LastDelay	0.085836	85836	1	3
2.20446	uin-yogyakarta	0	1674	FullDelay	0.804802	804802	4	3
2.20471	uin-surakarta	0	1835	LastDelay	0.0860894	86089.4	1	3
2.20471	uin-surakarta	0	1835	FullDelay	0.568504	568504	3	3
2.2057	uin-yogyakarta	0	1843	LastDelay	0.0860381	86038.1	1	3
2.2057	uin-yogyakarta	0	1843	FullDelay	0.567418	567418	3	3
2.20595	uin-surakarta	0	1842	LastDelay	0.085949	85949	1	3
2.20595	uin-surakarta	0	1842	FullDelay	0.567329	567329	3	3
2.20693	uin-yogyakarta	0	1850	LastDelay	0.0858954	85895.4	1	3
2.20693	uin-yogyakarta	0	1850	FullDelay	0.566241	566241	3	3
2.20719	uin-surakarta	0	1848	LastDelay	0.0861533	86153.3	1	3
2.20719	uin-surakarta	0	1848	FullDelay	0.566499	566499	3	3
2.20817	uin-yogyakarta	0	1856	LastDelay	0.0860974	86097.4	1	3
2.20817	uin-yogyakarta	0	1856	FullDelay	0.565408	565408	3	3
2.20843	uin-surakarta	0	1856	LastDelay	0.0860129	86012.9	1	3
2.20843	uin-surakarta	0	1856	FullDelay	0.564979	564979	3	3
2.20941	uin-yogyakarta	0	1864	LastDelay	0.0859547	85954.7	1	3
2.20941	uin-yogyakarta	0	1864	FullDelay	0.563886	563886	3	3
2.20967	uin-surakarta	0	1863	LastDelay	0.0858724	85872.4	1	3
2.20967	uin-surakarta	0	1863	FullDelay	0.563804	563804	3	3
2.21064	uin-yogyakarta	0	1871	LastDelay	0.085812	85812	1	3
2.21064	uin-yogyakarta	0	1871	FullDelay	0.562709	562709	3	3
2.21091	uin-surakarta	0	1870	LastDelay	0.0860768	86076.8	1	3
2.21091	uin-surakarta	0	1870	FullDelay	0.562629	562629	3	3
2.21188	uin-yogyakarta	0	2039	LastDelay	0.086014	86014	1	3
2.21188	uin-yogyakarta	0	2039	FullDelay	0.32567	325670	2	3
2.21215	uin-surakarta	0	2038	LastDelay	0.0859363	85936.3	1	3
2.21215	uin-surakarta	0	2038	FullDelay	0.325592	325592	2	3
2.21312	uin-yogyakarta	0	2044	LastDelay	0.0858713	85871.3	1	3
2.21312	uin-yogyakarta	0	2044	FullDelay	0.325182	325182	2	3
2.21338	uin-surakarta	0	2042	LastDelay	0.0861407	86140.7	1	3
2.21338	uin-surakarta	0	2042	FullDelay	0.325451	325451	2	3
2.21435	uin-yogyakarta	0	2048	LastDelay	0.0860734	86073.4	1	3
2.21435	uin-yogyakarta	0	2048	FullDelay	0.325039	325039	2	3
2.21462	uin-surakarta	0	2048	LastDelay	0.0860003	86000.3	1	3
2.21462	uin-surakarta	0	2048	FullDelay	0.324621	324621	2	3
2.21559	uin-yogyakarta	0	2054	LastDelay	0.0859307	85930.7	1	3
2.21559	uin-yogyakarta	0	2054	FullDelay	0.324207	324207	2	3
2.21586	uin-surakarta	0	2053	LastDelay	0.0858598	85859.8	1	3
2.21586	uin-surakarta	0	2053	FullDelay	0.324136	324136	2	3
2.21682	uin-yogyakarta	0	2058	LastDelay	0.0861327	86132.7	1	3
2.21682	uin-yogyakarta	0	2058	FullDelay	0.324064	324064	2	3
2.2171	uin-surakarta	0	2058	LastDelay	0.0860642	86064.2	1	3
2.2171	uin-surakarta	0	2058	FullDelay	0.323651	323651	2	3
2.21806	uin-yogyakarta	0	2063	LastDelay	0.08599	85990	1	3
2.21806	uin-yogyakarta	0	2063	FullDelay	0.323576	323576	2	3
2.21834	uin-surakarta	0	2063	LastDelay	0.0859237	85923.7	1	3
2.21834	uin-surakarta	0	2063	FullDelay	0.323165	323165	2	3
2.2193	uin-yogyakarta	0	2069	LastDelay	0.0858473	85847.3	1	3
2.2193	uin-yogyakarta	0	2069	FullDelay	0.322744	322744	2	3
2.21958	uin-surakarta	0	2067	LastDelay	0.0861281	86128.1	1	3
2.21958	uin-surakarta	0	2067	FullDelay	0.323025	323025	2	3
2.22053	uin-yogyakarta	0	2073	LastDelay	0.0860493	86049.3	1	3
2.22053	uin-yogyakarta	0	2073	FullDelay	0.322601	322601	2	3
2.22082	uin-surakarta	0	2073	LastDelay	0.0859876	85987.6	1	3
2.22082	uin-surakarta	0	2073	FullDelay	0.322195	322195	2	3
2.22177	uin-yogyakarta	0	2241	LastDelay	0.0859066	85906.6	1	3
2.22177	uin-yogyakarta	0	2241	FullDelay	0.0859066	85906.6	1	3
2.22206	uin-surakarta	0	2239	LastDelay	0.0858472	85847.2	1	3
2.22206	uin-surakarta	0	2239	FullDelay	0.0858472	85847.2	1	3
2.22301	uin-yogyakarta	0	2244	LastDelay	0.0861087	86108.7	1	3
2.22301	uin-yogyakarta	0	2244	FullDelay	0.0861087	86108.7	1	3
2.2233	uin-surakarta	0	2242	LastDelay	0.0860516	86051.6	1	3
2.2233	uin-surakarta	0	2242	FullDelay	0.0860516	86051.6	1	3
2.22424	uin-yogyakarta	0	2248	LastDelay	0.0859659	85965.9	1	3
2.22424	uin-yogyakarta	0	2248	FullDelay	0.0859659	85965.9	1	3
2.22453	uin-surakarta	0	2246	LastDelay	0.0859111	85911.1	1	3
2.22453	uin-surakarta	0	2246	FullDelay	0.0859111	85911.1	1	3
2.22548	uin-yogyakarta	0	2252	LastDelay	0.0858232	85823.2	1	3
2.22548	uin-yogyakarta	0	2252	FullDelay	0.0858232	85823.2	1	3
2.22577	uin-surakarta	0	2249	LastDelay	0.0861155	86115.5	1	3
2.22577	uin-surakarta	0	2249	FullDelay	0.0861155	86115.5	1	3
2.22672	uin-yogyakarta	0	2255	LastDelay	0.0860253	86025.3	1	3
2.22672	uin-yogyakarta	0	2255	FullDelay	0.0860253	86025.3	1	3
2.22701	uin-surakarta	0	2253	LastDelay	0.085975	85975	1	3
2.22701	uin-surakarta	0	2253	FullDelay	0.085975	85975	1	3
2.22795	uin-yogyakarta	0	2259	LastDelay	0.0858826	85882.6	1	3
2.22795	uin-yogyakarta	0	2259	FullDelay	0.0858826	85882.6	1	3
2.22825	uin-surakarta	0	2256	LastDelay	0.0861794	86179.4	1	3
2.22825	uin-surakarta	0	2256	FullDelay	0.0861794	86179.4	1	3
2.22919	uin-yogyakarta	0	2262	LastDelay	0.0860846	86084.6	1	3
2.22919	uin-yogyakarta	0	2262	FullDelay	0.0860846	86084.6	1	3
2.22949	uin-surakarta	0	2260	LastDelay	0.0860389	86038.9	1	3
2.22949	uin-surakarta	0	2260	FullDelay	0.0860389	86038.9	1	3
2.23043	uin-yogyakarta	0	2266	LastDelay	0.0859419	85941.9	1	3
2.23043	uin-yogyakarta	0	2266	FullDelay	0.0859419	85941.9	1	3
2.23073	uin-surakarta	0	2264	LastDelay	0.0858985	85898.5	1	3
2.23073	uin-surakarta	0	2264	FullDelay	0.0858985	85898.5	1	3
2.23166	uin-yogyakarta	0	2270	LastDelay	0.0857992	85799.2	1	3
2.23166	uin-yogyakarta	0	2270	FullDelay	0.0857992	85799.2	1	3
2.23197	uin-surakarta	0	2267	LastDelay	0.0861029	86102.9	1	3
2.23197	uin-surakarta	0	2267	FullDelay	0.0861029	86102.9	1	3
2.2329	uin-yogyakarta	0	2273	LastDelay	0.0860012	86001.2	1	3
2.2329	uin-yogyakarta	0	2273	FullDelay	0.0860012	86001.2	1	3
2.23321	uin-surakarta	0	2271	LastDelay	0.0859624	85962.4	1	3
2.23321	uin-surakarta	0	2271	FullDelay	0.0859624	85962.4	1	3
2.23414	uin-yogyakarta	0	2277	LastDelay	0.0858585	85858.5	1	3
2.23414	uin-yogyakarta	0	2277	FullDelay	0.0858585	85858.5	1	3
2.23445	uin-surakarta	0	2274	LastDelay	0.0861668	86166.8	1	3
2.23445	uin-surakarta	0	2274	FullDelay	0.0861668	86166.8	1	3
2.23537	uin-yogyakarta	0	2280	LastDelay	0.0860606	86060.6	1	3
2.23537	uin-yogyakarta	0	2280	FullDelay	0.0860606	86060.6	1	3
2.23568	uin-surakarta	0	2278	LastDelay	0.0860263	86026.3	1	3
2.23568	uin-surakarta	0	2278	FullDelay	0.0860263	86026.3	1	3
2.23661	uin-yogyakarta	0	1276	LastDelay	0.0793661	79366.1	1	3
2.23661	uin-yogyakarta	0	1276	FullDelay	1.29868	1.29868e+06	6	3
2.23692	uin-surakarta	0	1271	LastDelay	0.0800238	80023.8	1	3
2.23692	uin-surakarta	0	1271	FullDelay	1.30037	1.30037e+06	6	3
2.23785	uin-yogyakarta	0	1280	LastDelay	0.0802579	80257.9	1	3
2.23785	uin-yogyakarta	0	1280	FullDelay	1.29854	1.29854e+06	6	3
2.23816	uin-surakarta	0	1273	LastDelay	0.0809178	80917.8	1	3
2.23816	uin-surakarta	0	1273	FullDelay	1.30092	1.30092e+06	6	3
2.23908	uin-yogyakarta	0	1288	LastDelay	0.0811496	81149.6	1	3
2.23908	uin-yogyakarta	0	1288	FullDelay	1.29701	1.29701e+06	6	3
2.2394	uin-surakarta	0	1280	LastDelay	0.0818119	81811.9	1	3
2.2394	uin-surakarta	0	1280	FullDelay	1.29974	1.29974e+06	6	3
2.24032	uin-yogyakarta	0	1294	LastDelay	0.0820413	82041.3	1	3
2.24032	uin-yogyakarta	0	1294	FullDelay	1.29618	1.29618e+06	6	3
2.24064	uin-surakarta	0	1287	LastDelay	0.0827059	82705.9	1	3
2.24064	uin-surakarta	0	1287	FullDelay	1.29857	1.29857e+06	6	3
2.24156	uin-yogyakarta	0	1295	LastDelay	0.0829331	82933.1	1	3
2.24156	uin-yogyakarta	0	1295	FullDelay	1.29707	1.29707e+06	6	3
2.24188	uin-surakarta	0	1288	LastDelay	0.0835999	83599.9	1	3
2.24188	uin-surakarta	0	1288	FullDelay	1.29946	1.29946e+06	6	3
2.24279	uin-yogyakarta	0	1303	LastDelay	0.0838248	83824.8	1	3
2.24279	uin-yogyakarta	0	1303	FullDelay	1.29555	1.29555e+06	6	3
2.24312	uin-surakarta	0	1296	LastDelay	0.0844939	84493.9	1	3
2.24312	uin-surakarta	0	1296	FullDelay	1.29794	1.29794e+06	6	3
2.24403	uin-yogyakarta	0	1308	LastDelay	0.0847166	84716.6	1	3
2.24403	uin-yogyakarta	0	1308	FullDelay	1.29506	1.29506e+06	6	3
2.24436	uin-surakarta	0	1300	LastDelay	0.085388	85388	1	3
2.24436	uin-surakarta	0	1300	FullDelay	1.2978	1.2978e+06	6	3
2.24527	uin-yogyakarta	0	1475	LastDelay	0.0856083	85608.3	1	3
2.24527	uin-yogyakarta	0	1475	FullDelay	1.05837	1.05837e+06	5	3
2.24559	uin-surakarta	0	1472	LastDelay	0.0859372	85937.2	1	3
2.24559	uin-surakarta	0	1472	FullDelay	1.05939	1.05939e+06	5	3
2.2465	uin-yogyakarta	0	1485	LastDelay	0.0858104	85810.4	1	3
2.2465	uin-yogyakarta	0	1485	FullDelay	1.05616	1.05616e+06	5	3
2.24683	uin-surakarta	0	1484	LastDelay	0.0861415	86141.5	1	3
2.24683	uin-surakarta	0	1484	FullDelay	1.05649	1.05649e+06	5	3
2.24774	uin-yogyakarta	0	1496	LastDelay	0.0860125	86012.5	1	3
2.24774	uin-yogyakarta	0	1496	FullDelay	1.0536	1.0536e+06	5	3
2.24807	uin-surakarta	0	1497	LastDelay	0.0860011	86001.1	1	3
2.24807	uin-surakarta	0	1497	FullDelay	1.05324	1.05324e+06	5	3
2.24898	uin-yogyakarta	0	1510	LastDelay	0.0858698	85869.8	1	3
2.24898	uin-yogyakarta	0	1510	FullDelay	1.05001	1.05001e+06	5	3
2.24931	uin-surakarta	0	1673	LastDelay	0.0858606	85860.6	1	3
2.24931	uin-surakarta	0	1673	FullDelay	0.813448	813448	4	3
2.25021	uin-yogyakarta	0	1683	LastDelay	0.0860718	86071.8	1	3
2.25021	uin-yogyakarta	0	1683	FullDelay	0.81159	811590	4	3
2.25055	uin-surakarta	0	1682	LastDelay	0.086065	86065	1	3
2.25055	uin-surakarta	0	1682	FullDelay	0.811583	811583	4	3
2.25145	uin-yogyakarta	0	1692	LastDelay	0.0859291	85929.1	1	3
2.25145	uin-yogyakarta	0	1692	FullDelay	0.809723	809723	4	3
2.25179	uin-surakarta	0	1693	LastDelay	0.0859246	85924.6	1	3
2.25179	uin-surakarta	0	1693	FullDelay	0.809029	809029	4	3
2.25269	uin-yogyakarta	0	1699	LastDelay	0.0861312	86131.2	1	3
2.25269	uin-yogyakarta	0	1699	FullDelay	0.808546	808546	4	3
2.25303	uin-surakarta	0	1700	LastDelay	0.0861289	86128.9	1	3
2.25303	uin-surakarta	0	1700	FullDelay	0.807854	807854	4	3
2.25392	uin-yogyakarta	0	1712	LastDelay	0.0859884	85988.4	1	3
2.25392	uin-yogyakarta	0	1712	FullDelay	0.8053	805300	4	3
2.25427	uin-surakarta	0	1709	LastDelay	0.0859885	85988.5	1	3
2.25427	uin-surakarta	0	1709	FullDelay	0.805989	805989	4	3
2.25516	uin-yogyakarta	0	1881	LastDelay	0.0858457	85845.7	1	3
2.25516	uin-yogyakarta	0	1881	FullDelay	0.567915	567915	3	3
2.25551	uin-surakarta	0	1881	LastDelay	0.085848	85848	1	3
2.25551	uin-surakarta	0	1881	FullDelay	0.567573	567573	3	3
2.2564	uin-yogyakarta	0	1888	LastDelay	0.0860478	86047.8	1	3
2.2564	uin-yogyakarta	0	1888	FullDelay	0.566738	566738	3	3
2.25674	uin-surakarta	0	1886	LastDelay	0.0860524	86052.4	1	3
2.25674	uin-surakarta	0	1886	FullDelay	0.567087	567087	3	3
2.25763	uin-yogyakarta	0	1895	LastDelay	0.0859051	85905.1	1	3
2.25763	uin-yogyakarta	0	1895	FullDelay	0.565561	565561	3	3
2.25798	uin-surakarta	0	1895	LastDelay	0.0859119	85911.9	1	3
2.25798	uin-surakarta	0	1895	FullDelay	0.565223	565223	3	3
2.25887	uin-yogyakarta	0	1900	LastDelay	0.0861071	86107.1	1	3
2.25887	uin-yogyakarta	0	1900	FullDelay	0.565073	565073	3	3
2.25922	uin-surakarta	0	1900	LastDelay	0.0861163	86116.3	1	3
2.25922	uin-surakarta	0	1900	FullDelay	0.564738	564738	3	3
2.2601	uin-yogyakarta	0	1908	LastDelay	0.0859644	85964.4	1	3
2.2601	uin-yogyakarta	0	1908	FullDelay	0.563551	563551	3	3
2.26046	uin-surakarta	0	1907	LastDelay	0.0859759	85975.9	1	3
2.26046	uin-surakarta	0	1907	FullDelay	0.563563	563563	3	3
2.26134	uin-yogyakarta	0	1915	LastDelay	0.0858217	85821.7	1	3
2.26134	uin-yogyakarta	0	1915	FullDelay	0.562374	562374	3	3
2.2617	uin-surakarta	0	1914	LastDelay	0.0861802	86180.2	1	3
2.2617	uin-surakarta	0	1914	FullDelay	0.562388	562388	3	3
2.26258	uin-yogyakarta	0	2082	LastDelay	0.0860237	86023.7	1	3
2.26258	uin-yogyakarta	0	2082	FullDelay	0.325679	325679	2	3
2.26294	uin-surakarta	0	2080	LastDelay	0.0860398	86039.8	1	3
2.26294	uin-surakarta	0	2080	FullDelay	0.325695	325695	2	3
2.26381	uin-yogyakarta	0	2087	LastDelay	0.085881	85881	1	3
2.26381	uin-yogyakarta	0	2087	FullDelay	0.325192	325192	2	3
2.26418	uin-surakarta	0	2086	LastDelay	0.0858993	85899.3	1	3
2.26418	uin-surakarta	0	2086	FullDelay	0.324865	324865	2	3
2.26505	uin-yogyakarta	0	2091	LastDelay	0.0860831	86083.1	1	3
2.26505	uin-yogyakarta	0	2091	FullDelay	0.325049	325049	2	3
2.26542	uin-surakarta	0	2090	LastDelay	0.0861037	86103.7	1	3
2.26542	uin-surakarta	0	2090	FullDelay	0.324725	324725	2	3
2.26629	uin-yogyakarta	0	2097	LastDelay	0.0859403	85940.3	1	3
2.26629	uin-yogyakarta	0	2097	FullDelay	0.324216	324216	2	3
2.26666	uin-surakarta	0	2095	LastDelay	0.0859632	85963.2	1	3
2.26666	uin-surakarta	0	2095	FullDelay	0.324239	324239	2	3
2.26752	uin-yogyakarta	0	2102	LastDelay	0.0857976	85797.6	1	3
2.26752	uin-yogyakarta	0	2102	FullDelay	0.323729	323729	2	3
2.26789	uin-surakarta	0	2099	LastDelay	0.0861676	86167.6	1	3
2.26789	uin-surakarta	0	2099	FullDelay	0.324099	324099	2	3
2.26876	uin-yogyakarta	0	2106	LastDelay	0.0859997	85999.7	1	3
2.26876	uin-yogyakarta	0	2106	FullDelay	0.323586	323586	2	3
2.26913	uin-surakarta	0	2105	LastDelay	0.0860272	86027.2	1	3
2.26913	uin-surakarta	0	2105	FullDelay	0.323269	323269	2	3
2.27	uin-yogyakarta	0	2112	LastDelay	0.085857	85857	1	3
2.27	uin-yogyakarta	0	2112	FullDelay	0.322754	322754	2	3
2.27037	uin-surakarta	0	2111	LastDelay	0.0858867	85886.7	1	3
2.27037	uin-surakarta	0	2111	FullDelay	0.322439	322439	2	3
2.27123	uin-yogyakarta	0	2116	LastDelay	0.086059	86059	1	3
2.27123	uin-yogyakarta	0	2116	FullDelay	0.322611	322611	2	3
2.27161	uin-surakarta	0	2115	LastDelay	0.0860911	86091.1	1	3
2.27161	uin-surakarta	0	2115	FullDelay	0.322298	322298	2	3
2.27247	uin-yogyakarta	0	2283	LastDelay	0.0859163	85916.3	1	3
2.27247	uin-yogyakarta	0	2283	FullDelay	0.0859163	85916.3	1	3
2.27285	uin-surakarta	0	2281	LastDelay	0.0859506	85950.6	1	3
2.27285	uin-surakarta	0	2281	FullDelay	0.0859506	85950.6	1	3
2.27371	uin-yogyakarta	0	2286	LastDelay	0.0861184	86118.4	1	3
2.27371	uin-yogyakarta	0	2286	FullDelay	0.0861184	86118.4	1	3
2.27409	uin-surakarta	0	2284	LastDelay	0.086155	86155	1	3
2.27409	uin-surakarta	0	2284	FullDelay	0.086155	86155	1	3
2.27494	uin-yogyakarta	0	2290	LastDelay	0.0859756	85975.6	1	3
2.27494	uin-yogyakarta	0	2290	FullDelay	0.0859756	85975.6	1	3
2.27533	uin-surakarta	0	2288	LastDelay	0.0860145	86014.5	1	3
2.27533	uin-surakarta	0	2288	FullDelay	0.0860145	86014.5	1	3
2.27618	uin-yogyakarta	0	2294	LastDelay	0.0858329	85832.9	1	3
2.27618	uin-yogyakarta	0	2294	FullDelay	0.0858329	85832.9	1	3
2.27657	uin-surakarta	0	2292	LastDelay	0.0858741	85874.1	1	3
2.27657	uin-surakarta	0	2292	FullDelay	0.0858741	85874.1	1	3
2.27742	uin-yogyakarta	0	2297	LastDelay	0.086035	86035	1	3
2.27742	uin-yogyakarta	0	2297	FullDelay	0.086035	86035	1	3
2.27781	uin-surakarta	0	2295	LastDelay	0.0860785	86078.4	1	3
2.27781	uin-surakarta	0	2295	FullDelay	0.0860785	86078.4	1	3
2.27865	uin-yogyakarta	0	2301	LastDelay	0.0858923	85892.2	1	3
2.27865	uin-yogyakarta	0	2301	FullDelay	0.0858923	85892.2	1	3
